0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,class_no,class_name
0.4806381165981293,0.42582306265830994,-0.2772032916545868,0.9999822974205017,0.4907063841819763,0.4118790924549103,-0.2630453407764435,0.9999006986618042,0.4990190863609314,0.41121283173561096,-0.263090044260025,0.9999170303344727,0.508734405040741,0.41048887372016907,-0.263131320476532,0.9998952150344849,0.47452816367149353,0.41386109590530396,-0.23226647078990936,0.9999053478240967,0.46945086121559143,0.414425253868103,-0.2323131114244461,0.999902069568634,0.46480435132980347,0.4149235188961029,-0.2323349565267563,0.9998916983604431,0.5339543223381042,0.41456130146980286,-0.14278890192508698,0.9999086260795593,0.4729916453361511,0.4191427230834961,0.00017419156210962683,0.999885618686676,0.5004265904426575,0.4363308846950531,-0.2309374362230301,0.9999216198921204,0.4790753424167633,0.4378475248813629,-0.1896452009677887,0.9998922944068909,0.6268525719642639,0.470471054315567,-0.11320273578166962,0.9998594522476196,0.43608978390693665,0.4845430552959442,0.12002100050449371,0.9995310306549072,0.754606306552887,0.42825981974601746,-0.24606309831142426,0.9981851577758789,0.3031993508338928,0.499441921710968,0.21346180140972137,0.9839795827865601,0.8782874345779419,0.3846806585788727,-0.4232633709907532,0.9939786195755005,0.16748251020908356,0.5031929016113281,0.1246027797460556,0.9807717800140381,0.9189295768737793,0.369739830493927,-0.4590429663658142,0.9779590964317322,0.13042327761650085,0.5075399875640869,0.11313446611166,0.9407711625099182,0.923065721988678,0.3666397035121918,-0.5127140879631042,0.9814537763595581,0.12845635414123535,0.5069807767868042,0.06185793876647949,0.9493526220321655,0.9099133610725403,0.37116822600364685,-0.45862969756126404,0.9845274090766907,0.13869713246822357,0.5076754093170166,0.09341752529144287,0.9562620520591736,0.5782440304756165,0.659514844417572,-0.11392832547426224,0.9986833333969116,0.47430601716041565,0.6582927703857422,0.11368823796510696,0.9986506700515747,0.5527040958404541,0.7907638549804688,-0.09926969558000565,0.9844979643821716,0.4811509847640991,0.7894130349159241,0.12092937529087067,0.9651859998703003,0.5681345462799072,0.9128789901733398,0.014796470291912556,0.983157753944397,0.4986761510372162,0.9054410457611084,0.24094362556934357,0.9752022624015808,0.5753207802772522,0.9246132373809814,0.011520352214574814,0.8487918376922607,0.5092423558235168,0.9183533191680908,0.24072715640068054,0.8885581493377686,0.5257580876350403,0.9566553831100464,-0.24823634326457977,0.976544201374054,0.4587324559688568,0.9441710710525513,0.03487618640065193,0.9784164428710938,1,t-pose
0.47992244362831116,0.4258236289024353,-0.28224459290504456,0.9999827742576599,0.48978254199028015,0.41183051466941833,-0.267971009016037,0.9999045133590698,0.4980280101299286,0.41108736395835876,-0.2680187225341797,0.9999203085899353,0.5076859593391418,0.41024503111839294,-0.2680651843547821,0.9998994469642639,0.4736938774585724,0.4138598144054413,-0.23747988045215607,0.9999094009399414,0.4686083197593689,0.4144236743450165,-0.23752155900001526,0.9999063014984131,0.46417486667633057,0.41491925716400146,-0.23754353821277618,0.9998965859413147,0.5330851078033447,0.4141577184200287,-0.14678534865379333,0.9999120831489563,0.4729599356651306,0.41901111602783203,-0.00542141729965806,0.9998916983604431,0.49950358271598816,0.43633216619491577,-0.2359209656715393,0.9999219179153442,0.47862106561660767,0.4378417432308197,-0.19493751227855682,0.9998921751976013,0.6268916130065918,0.4702353775501251,-0.11570941656827927,0.9998629093170166,0.4370693564414978,0.48472756147384644,0.11697730422019958,0.999539852142334,0.7550737857818604,0.42901161313056946,-0.24686336517333984,0.9981947541236877,0.30378565192222595,0.5008372664451599,0.20955190062522888,0.9828862547874451,0.8790212273597717,0.3865697681903839,-0.42160123586654663,0.9939414858818054,0.16914471983909607,0.5071902871131897,0.11273545771837234,0.9802707433700562,0.9201927185058594,0.3716632127761841,-0.4569466710090637,0.977942705154419,0.13094259798526764,0.5134028196334839,0.09923413395881653,0.9393667578697205,0.9243910908699036,0.36850181221961975,-0.5134169459342957,0.9814513325691223,0.12829771637916565,0.5127190947532654,0.043137043714523315,0.9481796622276306,0.9104470014572144,0.3729574978351593,-0.4577710032463074,0.984582781791687,0.13882431387901306,0.5132364630699158,0.07920902222394943,0.955406129360199,0.5795168876647949,0.6588330864906311,-0.1102486103773117,0.9987294673919678,0.47587767243385315,0.6570342183113098,0.11003665626049042,0.9986754655838013,0.5532165765762329,0.7897475361824036,-0.10258743166923523,0.9818832278251648,0.48172804713249207,0.7883849740028381,0.11160854250192642,0.9586215019226074,0.5646364092826843,0.9136422872543335,0.00400045420974493,0.9816541075706482,0.49829456210136414,0.906074583530426,0.22607223689556122,0.9709224104881287,0.5721820592880249,0.9256454706192017,-0.00015496407286264002,0.843049168586731,0.5086297392845154,0.9188099503517151,0.2242095172405243,0.8813770413398743,0.5204952359199524,0.9571358561515808,-0.2601594924926758,0.9752155542373657,0.45862147212028503,0.9445750117301941,0.01750144176185131,0.9761092066764832,1,t-pose
0.47981834411621094,0.42595160007476807,-0.28865328431129456,0.9999833703041077,0.48967257142066956,0.4118339419364929,-0.27403345704078674,0.9999082684516907,0.49809491634368896,0.41106805205345154,-0.27408841252326965,0.999923586845398,0.5078206062316895,0.4101443886756897,-0.2741483151912689,0.9999035000801086,0.4733566343784332,0.41392916440963745,-0.24395492672920227,0.9999134540557861,0.4681704342365265,0.41450685262680054,-0.24399049580097198,0.9999104738235474,0.46381422877311707,0.41499054431915283,-0.24401363730430603,0.9999013543128967,0.533018946647644,0.4139513075351715,-0.14991559088230133,0.9999157786369324,0.47289687395095825,0.4189881980419159,-0.009847322478890419,0.9998978972434998,0.49941128492355347,0.43642452359199524,-0.2409445345401764,0.9999234676361084,0.47853296995162964,0.43795329332351685,-0.2002970576286316,0.9998939037322998,0.6271174550056458,0.46995866298675537,-0.11817547678947449,0.9998683929443359,0.43837547302246094,0.48510676622390747,0.12015640735626221,0.9995570182800293,0.7585725784301758,0.42973631620407104,-0.248912051320076,0.9982481598854065,0.30413225293159485,0.5025484561920166,0.22148142755031586,0.9820507764816284,0.8850283622741699,0.38843268156051636,-0.4245501756668091,0.9940237998962402,0.17085334658622742,0.512345016002655,0.13629278540611267,0.9801019430160522,0.9292573928833008,0.373806357383728,-0.4587414562702179,0.9782390594482422,0.13280156254768372,0.5196663737297058,0.12676158547401428,0.938849925994873,0.9335795640945435,0.3705608546733856,-0.5163989067077637,0.9817178249359131,0.12988676130771637,0.5188469290733337,0.06945083290338516,0.9477130770683289,0.917625367641449,0.375031054019928,-0.460916668176651,0.9848672747612,0.14100044965744019,0.518832802772522,0.1028730720281601,0.955154538154602,0.5808061957359314,0.6586395502090454,-0.11041203141212463,0.9987748861312866,0.47734788060188293,0.6568694710731506,0.11022049188613892,0.9987160563468933,0.5534905791282654,0.7906210422515869,-0.10349582135677338,0.9795590043067932,0.48186632990837097,0.7887513041496277,0.11066808551549911,0.9521268010139465,0.5629180669784546,0.9151136875152588,0.006880844943225384,0.9802252650260925,0.4984113276004791,0.9069779515266418,0.23284569382667542,0.9670135974884033,0.569186806678772,0.9268461465835571,0.003644276177510619,0.839309573173523,0.5091073513031006,0.9198445677757263,0.23120222985744476,0.8759512305259705,0.5233566761016846,0.9576663970947266,-0.25290313363075256,0.9739763140678406,0.45833680033683777,0.9456127882003784,0.024001892656087875,0.9739506244659424,1,t-pose
0.4790974259376526,0.4260203540325165,-0.2951553761959076,0.9999842643737793,0.48872023820877075,0.4118387997150421,-0.280536413192749,0.9999132752418518,0.49703967571258545,0.41105300188064575,-0.2805894911289215,0.9999279975891113,0.5067741274833679,0.4100647568702698,-0.28065717220306396,0.9999087452888489,0.4725256562232971,0.41398972272872925,-0.2507321536540985,0.9999184608459473,0.4674836993217468,0.41458049416542053,-0.25075966119766235,0.9999158382415771,0.46338167786598206,0.4150548577308655,-0.25078341364860535,0.999907374382019,0.5327776074409485,0.4136710464954376,-0.152849480509758,0.999920666217804,0.47289779782295227,0.4189663231372833,-0.013659614138305187,0.9999052286148071,0.4987277686595917,0.4364360272884369,-0.24591360986232758,0.9999270439147949,0.478248655796051,0.4379936754703522,-0.20551273226737976,0.9998986721038818,0.6286370754241943,0.469706267118454,-0.10984265059232712,0.9998754262924194,0.44114840030670166,0.4854494631290436,0.11983973532915115,0.9995790123939514,0.7632707357406616,0.43023884296417236,-0.23871369659900665,0.9983169436454773,0.3083154261112213,0.5047383904457092,0.23196831345558167,0.9815064072608948,0.8943250775337219,0.3895113170146942,-0.4156132638454437,0.9941778779029846,0.17916923761367798,0.5158498883247375,0.16406166553497314,0.9805178642272949,0.9385154247283936,0.37393122911453247,-0.44724100828170776,0.9786578416824341,0.14333614706993103,0.5251496434211731,0.15735407173633575,0.9399654865264893,0.9421855807304382,0.3715353310108185,-0.5047398209571838,0.9820953607559204,0.14144179224967957,0.5236608982086182,0.10148873925209045,0.9486453533172607,0.9273738265037537,0.3756559491157532,-0.4516356587409973,0.9852249026298523,0.1529468446969986,0.5227326154708862,0.13242816925048828,0.9559553265571594,0.5824241638183594,0.6584869027137756,-0.10892466455698013,0.9988147020339966,0.4790199100971222,0.6567370295524597,0.10874754935503006,0.998751163482666,0.5539862513542175,0.7906599640846252,-0.10167548060417175,0.9778339266777039,0.4821160137653351,0.788753092288971,0.10674666613340378,0.9470705986022949,0.5628079175949097,0.9156626462936401,0.013330835849046707,0.9790478348731995,0.4988783597946167,0.9078019261360168,0.22831277549266815,0.9640281200408936,0.568851113319397,0.9269657135009766,0.010479288175702095,0.8359009623527527,0.5102460980415344,0.9205191135406494,0.2266906499862671,0.8718299865722656,0.52247154712677,0.9589250087738037,-0.2455805391073227,0.9727702140808105,0.45837241411209106,0.9463532567024231,0.01921866647899151,0.9721379280090332,1,t-pose
0.4790674149990082,0.42614126205444336,-0.3109733462333679,0.9999849796295166,0.48871538043022156,0.411886602640152,-0.2963593006134033,0.9999175071716309,0.4971488118171692,0.41105329990386963,-0.2964436411857605,0.999931812286377,0.5069644451141357,0.41003477573394775,-0.2965271770954132,0.9999133944511414,0.47234007716178894,0.4141466021537781,-0.26556238532066345,0.9999224543571472,0.4672842025756836,0.41477784514427185,-0.26557567715644836,0.9999200701713562,0.46326500177383423,0.41524752974510193,-0.26559075713157654,0.9999120235443115,0.5328105092048645,0.4135443866252899,-0.16215212643146515,0.9999247789382935,0.4728891849517822,0.41898050904273987,-0.016008704900741577,0.9999111294746399,0.49886345863342285,0.4365059733390808,-0.2590194046497345,0.999930202960968,0.47824418544769287,0.4381413161754608,-0.21676844358444214,0.9999023675918579,0.6301559209823608,0.4696924388408661,-0.1106048971414566,0.9998829364776611,0.4430297315120697,0.4861883521080017,0.11479116231203079,0.9995914697647095,0.7679089307785034,0.43475955724716187,-0.24669720232486725,0.9984020590782166,0.3115827441215515,0.5071159601211548,0.2467522770166397,0.9802477359771729,0.9076451659202576,0.39404821395874023,-0.4384000599384308,0.9943883419036865,0.18499386310577393,0.5238500237464905,0.20222137868404388,0.9802664518356323,0.9481753706932068,0.3795322775840759,-0.47116217017173767,0.9792582988739014,0.14977231621742249,0.5345741510391235,0.2011702060699463,0.939262330532074,0.9525436758995056,0.3756982386112213,-0.5309134721755981,0.9826356768608093,0.14770592749118805,0.5327429175376892,0.14309176802635193,0.9479814767837524,0.9403737783432007,0.3802018165588379,-0.47512900829315186,0.9856677055358887,0.1596657931804657,0.5309440493583679,0.1707761585712433,0.9554324746131897,0.5842898488044739,0.6584831476211548,-0.10999374091625214,0.9988563656806946,0.4804401397705078,0.6567035913467407,0.10983829945325851,0.9987801313400269,0.555328905582428,0.7906734347343445,-0.09997960180044174,0.9763295650482178,0.4824810028076172,0.7887563705444336,0.1069469153881073,0.941295862197876,0.5636075735092163,0.9160434007644653,0.024011731147766113,0.9784271717071533,0.4992063641548157,0.9081439971923828,0.2457207590341568,0.9612078666687012,0.5694175362586975,0.927282452583313,0.021972185000777245,0.8347869515419006,0.511389434337616,0.9206553101539612,0.24558353424072266,0.8678709268569946,0.522062361240387,0.9594386219978333,-0.23844273388385773,0.9722712635993958,0.45895159244537354,0.9463270902633667,0.034874409437179565,0.9706383943557739,1,t-pose
0.47881606221199036,0.4262045919895172,-0.32733914256095886,0.9999856352806091,0.48846548795700073,0.41188937425613403,-0.3116692304611206,0.9999212026596069,0.49696213006973267,0.41102275252342224,-0.311769962310791,0.9999352693557739,0.50685054063797,0.4099070429801941,-0.31185799837112427,0.9999176263809204,0.4720085561275482,0.4142226278781891,-0.28080520033836365,0.9999257922172546,0.46704354882240295,0.41487592458724976,-0.28080976009368896,0.9999236464500427,0.4631730020046234,0.4153393507003784,-0.2808041572570801,0.9999158978462219,0.532833456993103,0.41329383850097656,-0.1713319569826126,0.9999284744262695,0.47288599610328674,0.41898661851882935,-0.021484097465872765,0.9999158978462219,0.4986437261104584,0.4365294873714447,-0.2733845114707947,0.999933123588562,0.4781760275363922,0.43823251128196716,-0.2307155877351761,0.9999053478240967,0.6325095891952515,0.46970149874687195,-0.11217796057462692,0.9998908042907715,0.444214791059494,0.48688575625419617,0.11428344994783401,0.9996035099029541,0.7715219855308533,0.442261278629303,-0.24748453497886658,0.9984860420227051,0.31513822078704834,0.5110297203063965,0.26061755418777466,0.9791139364242554,0.9228039383888245,0.40219393372535706,-0.4468260109424591,0.9946319460868835,0.18912164866924286,0.5319775342941284,0.2202300876379013,0.9802218675613403,0.9607306718826294,0.39166581630706787,-0.4814954996109009,0.9799914360046387,0.15453924238681793,0.5445192456245422,0.219846710562706,0.9392221570014954,0.965659499168396,0.3876035511493683,-0.5460514426231384,0.9832962155342102,0.15244421362876892,0.5413748025894165,0.15960536897182465,0.9478908181190491,0.9537338614463806,0.39153116941452026,-0.48530063033103943,0.9861975908279419,0.1642635613679886,0.5389529466629028,0.1883547604084015,0.9552814364433289,0.5858306884765625,0.6589332222938538,-0.11077010631561279,0.9988995790481567,0.4817262291908264,0.6567803621292114,0.11062207818031311,0.9988172650337219,0.5581929087638855,0.7917796969413757,-0.09981046617031097,0.9752746224403381,0.4834040403366089,0.7892637252807617,0.10878049582242966,0.937755286693573,0.5637596249580383,0.9165728688240051,0.038102105259895325,0.9781290292739868,0.49972280859947205,0.9085506796836853,0.25314220786094666,0.9595298171043396,0.5703662037849426,0.9280909299850464,0.03711797669529915,0.834149956703186,0.5123212337493896,0.9209848642349243,0.2547549307346344,0.8651862144470215,0.5229070782661438,0.9598411917686462,-0.22729413211345673,0.9720892310142517,0.459507554769516,0.9462757706642151,0.04455152153968811,0.969853937625885,1,t-pose
0.47875845432281494,0.42620837688446045,-0.37391573190689087,0.9999862313270569,0.48855623602867126,0.4118771553039551,-0.35542774200439453,0.99992436170578,0.49707913398742676,0.41093724966049194,-0.35553741455078125,0.9999383687973022,0.5069742798805237,0.4097261130809784,-0.3556152284145355,0.9999213218688965,0.4720267355442047,0.41423845291137695,-0.3264857530593872,0.9999284744262695,0.46708670258522034,0.4149024188518524,-0.3265056312084198,0.9999268054962158,0.463241845369339,0.4153638482093811,-0.32648298144340515,0.9999191164970398,0.5329469442367554,0.41306912899017334,-0.20689089596271515,0.999931275844574,0.4730759263038635,0.41897326707839966,-0.06870541721582413,0.9999198317527771,0.4986867308616638,0.43652448058128357,-0.31851691007614136,0.9999356269836426,0.4782138466835022,0.4382411241531372,-0.2784799039363861,0.999907374382019,0.633061408996582,0.47003084421157837,-0.14445500075817108,0.9998974204063416,0.4456913471221924,0.48808518052101135,0.09426090121269226,0.9996053576469421,0.7728952765464783,0.44760990142822266,-0.2661840617656708,0.9985478520393372,0.31935375928878784,0.5151345729827881,0.2756132185459137,0.9772495627403259,0.9292464852333069,0.41297975182533264,-0.478523313999176,0.9947200417518616,0.19577427208423615,0.5393121838569641,0.2958347201347351,0.9796383380889893,0.9709222912788391,0.406227171421051,-0.5147252678871155,0.9800898432731628,0.16215258836746216,0.5552141666412354,0.30598700046539307,0.9378975033760071,0.9760857224464417,0.4026828706264496,-0.5880887508392334,0.9834819436073303,0.1601782739162445,0.5525249242782593,0.24595850706100464,0.946622908115387,0.9627998471260071,0.4057672619819641,-0.5212429165840149,0.9863845705986023,0.17191465198993683,0.5482906103134155,0.2663745582103729,0.9541113972663879,0.5867009162902832,0.6601443886756897,-0.11015243083238602,0.9989340305328369,0.48333051800727844,0.6575117111206055,0.11001253128051758,0.998845100402832,0.5602986812591553,0.7927067279815674,-0.08508951216936111,0.9741165637969971,0.48452696204185486,0.7894917726516724,0.12127852439880371,0.9351295828819275,0.564824104309082,0.9167414307594299,0.061152972280979156,0.9779492020606995,0.49967867136001587,0.9087978005409241,0.2946208417415619,0.9583873152732849,0.5710892081260681,0.9281237721443176,0.060306329280138016,0.8352208733558655,0.5116713643074036,0.9213029742240906,0.2972514033317566,0.8632159233093262,0.5246424078941345,0.9594702124595642,-0.21929405629634857,0.9719138145446777,0.4599822461605072,0.9462183713912964,0.07904329150915146,0.9693329334259033,1,t-pose
0.47886884212493896,0.4261723458766937,-0.36821696162223816,0.9999869465827942,0.4887360632419586,0.41173383593559265,-0.3523838222026825,0.9999282360076904,0.4972623586654663,0.4106842875480652,-0.35254237055778503,0.9999417662620544,0.5071167945861816,0.40939798951148987,-0.3527081310749054,0.9999255537986755,0.4721141755580902,0.41419392824172974,-0.3205448389053345,0.9999322295188904,0.46714815497398376,0.4148683249950409,-0.3205541670322418,0.9999309182167053,0.46327731013298035,0.4153347313404083,-0.320552796125412,0.999923586845398,0.5332149267196655,0.41279229521751404,-0.18619213998317719,0.9999346137046814,0.473615437746048,0.41893085837364197,-0.06557582318782806,0.9999247193336487,0.49882835149765015,0.4364416301250458,-0.31455886363983154,0.999938428401947,0.4782835841178894,0.4382144510746002,-0.2723509967327118,0.9999109506607056,0.6334866881370544,0.47062915563583374,-0.12036668509244919,0.999902606010437,0.44771745800971985,0.48931023478507996,0.09434669464826584,0.9996151328086853,0.7730327248573303,0.4537467658519745,-0.21775710582733154,0.9985275268554688,0.3317476212978363,0.5176737904548645,0.28176066279411316,0.9743319749832153,0.9256605505943298,0.42739689350128174,-0.4084895849227905,0.9944369196891785,0.21293185651302338,0.54258793592453,0.3211885690689087,0.9782127141952515,0.9693592190742493,0.4223558008670807,-0.44012540578842163,0.979022204875946,0.17501498758792877,0.5582873821258545,0.32973361015319824,0.9351516962051392,0.975509524345398,0.41833606362342834,-0.5174186825752258,0.9827581644058228,0.1737162470817566,0.5562935471534729,0.27130505442619324,0.944143533706665,0.9608995318412781,0.4208110570907593,-0.4524264931678772,0.9858941435813904,0.18776561319828033,0.5518438220024109,0.29266777634620667,0.9517963528633118,0.5886746048927307,0.6609441637992859,-0.10582870244979858,0.9989636540412903,0.4854021370410919,0.6579246520996094,0.10575301200151443,0.9988724589347839,0.5616204142570496,0.7928897738456726,-0.06776466965675354,0.9726709127426147,0.48568958044052124,0.7896502614021301,0.1195368841290474,0.9339413642883301,0.5659151077270508,0.9165579080581665,0.0884096771478653,0.9775752425193787,0.4996195435523987,0.9087151885032654,0.29427069425582886,0.958093523979187,0.5725211501121521,0.9281566739082336,0.08914358168840408,0.8346828818321228,0.5108979940414429,0.9212493896484375,0.29696181416511536,0.8616896271705627,0.525978147983551,0.9594563245773315,-0.17978958785533905,0.97142493724823,0.46143481135368347,0.9461376667022705,0.07914356887340546,0.9689710140228271,1,t-pose
0.4789581894874573,0.42613810300827026,-0.36885836720466614,0.9999876022338867,0.48887181282043457,0.41161271929740906,-0.35102155804634094,0.9999317526817322,0.4974021017551422,0.41047507524490356,-0.35113540291786194,0.9999449849128723,0.5072324275970459,0.4091334044933319,-0.3512403666973114,0.9999293684959412,0.4721912443637848,0.4141700565814972,-0.32315734028816223,0.9999354481697083,0.46720951795578003,0.4148555397987366,-0.3231858015060425,0.999934732913971,0.4633074998855591,0.41532716155052185,-0.3231857120990753,0.9999276399612427,0.5335524678230286,0.4124854505062103,-0.19498905539512634,0.9999377727508545,0.47413715720176697,0.41890749335289,-0.07354120910167694,0.9999293684959412,0.49892836809158325,0.43635767698287964,-0.3138720393180847,0.9999415278434753,0.47840243577957153,0.43818244338035583,-0.2758471965789795,0.9999144077301025,0.6344580054283142,0.47130146622657776,-0.12126121670007706,0.9999078512191772,0.4500134587287903,0.49001941084861755,0.0830511525273323,0.9996235966682434,0.7808848023414612,0.45719918608665466,-0.2226710170507431,0.9985600709915161,0.3379756212234497,0.5198137164115906,0.29723262786865234,0.9717510938644409,0.9347588419914246,0.4415585398674011,-0.4176446795463562,0.9943536520004272,0.22150155901908875,0.544326663017273,0.37375450134277344,0.9775035977363586,0.9769587516784668,0.43617141246795654,-0.4504699409008026,0.9783754348754883,0.1831585317850113,0.5592727661132812,0.3896579444408417,0.9338756203651428,0.9823237657546997,0.43247297406196594,-0.517701268196106,0.9823903441429138,0.1819649636745453,0.5578708648681641,0.33337461948394775,0.9429246187210083,0.9693595767021179,0.43444597721099854,-0.4583929777145386,0.9856942296028137,0.19613182544708252,0.5536653995513916,0.3478096127510071,0.9505468010902405,0.590152382850647,0.6613796949386597,-0.10046148300170898,0.998969554901123,0.48685315251350403,0.6582975387573242,0.10041442513465881,0.9988886713981628,0.5633533596992493,0.7928586602210999,-0.060952406376600266,0.9714611172676086,0.4869377315044403,0.7896899580955505,0.11353079229593277,0.9339690804481506,0.5683751702308655,0.916305422782898,0.1007152870297432,0.9772503972053528,0.5000896453857422,0.9086942076683044,0.2939200699329376,0.9584323763847351,0.5753192901611328,0.9277902841567993,0.10186542570590973,0.8343693614006042,0.5108712911605835,0.92106693983078,0.2965199649333954,0.8619120121002197,0.5294522643089294,0.959316074848175,-0.16307716071605682,0.9708598852157593,0.46686267852783203,0.9455481171607971,0.07649081200361252,0.9689975380897522,1,t-pose
0.4790259897708893,0.4260769784450531,-0.38152191042900085,0.9999880194664001,0.4889499843120575,0.4113903343677521,-0.36370596289634705,0.9999337196350098,0.4974821209907532,0.4101421535015106,-0.363816499710083,0.9999471306800842,0.5072624087333679,0.4087425172328949,-0.3639015555381775,0.9999315738677979,0.4722427725791931,0.4141055941581726,-0.33697283267974854,0.9999370574951172,0.4672461152076721,0.41481339931488037,-0.33700627088546753,0.999937117099762,0.4633660912513733,0.41529667377471924,-0.33700335025787354,0.9999300837516785,0.5340462327003479,0.4119414985179901,-0.20938587188720703,0.999939501285553,0.47467708587646484,0.41880539059638977,-0.08583840727806091,0.9999324679374695,0.49898219108581543,0.43618181347846985,-0.32478076219558716,0.9999436736106873,0.4785476624965668,0.43812036514282227,-0.28776758909225464,0.9999160766601562,0.6357767581939697,0.4714580178260803,-0.12408267706632614,0.9999127388000488,0.451688677072525,0.4902473986148834,0.078644298017025,0.999631404876709,0.7839815616607666,0.46167945861816406,-0.21012182533740997,0.9985701441764832,0.34268277883529663,0.5232468843460083,0.32229912281036377,0.9690365195274353,0.9390736818313599,0.4530179798603058,-0.40669986605644226,0.9942085146903992,0.22764945030212402,0.5468489527702332,0.414029598236084,0.977360188961029,0.9802959561347961,0.450292706489563,-0.4362339973449707,0.9775931239128113,0.1903160959482193,0.5605132579803467,0.4328804314136505,0.9342289566993713,0.9856355786323547,0.44688183069229126,-0.5169286727905273,0.9819357395172119,0.18941985070705414,0.559308648109436,0.3741280138492584,0.9431862235069275,0.9731340408325195,0.4486650228500366,-0.4520470201969147,0.9854125380516052,0.2035432904958725,0.5554914474487305,0.3878515064716339,0.9505178332328796,0.5928641557693481,0.6615291237831116,-0.0973132848739624,0.998972475528717,0.4888482689857483,0.6585131287574768,0.0972711443901062,0.9989038109779358,0.56531822681427,0.7930118441581726,-0.06063401326537132,0.9702979326248169,0.4886624813079834,0.789723813533783,0.10821071267127991,0.9345841407775879,0.5714042782783508,0.9167057275772095,0.11044596135616302,0.9770453572273254,0.5007187724113464,0.9086676836013794,0.2931056618690491,0.9591979384422302,0.5792443752288818,0.9286202192306519,0.11229389160871506,0.833530843257904,0.5108436346054077,0.9210357069969177,0.2957982122898102,0.8630079627037048,0.5319012403488159,0.9593220949172974,-0.15188784897327423,0.9704307317733765,0.4713023006916046,0.9449627995491028,0.07629875093698502,0.9693511128425598,1,t-pose
0.4792504906654358,0.4260532259941101,-0.4044124484062195,0.9999879598617554,0.48921096324920654,0.4112423062324524,-0.38662201166152954,0.9999319314956665,0.49776503443717957,0.4099005460739136,-0.3867512047290802,0.9999468326568604,0.5076571702957153,0.4084334969520569,-0.3868408799171448,0.9999305009841919,0.47250208258628845,0.41408970952033997,-0.3616428077220917,0.9999347925186157,0.46748870611190796,0.41481122374534607,-0.3616645336151123,0.9999361634254456,0.4636557996273041,0.41529741883277893,-0.36167874932289124,0.9999281764030457,0.5346776247024536,0.41146716475486755,-0.2303972840309143,0.999938428401947,0.4752669632434845,0.41876867413520813,-0.11100821942090988,0.9999310970306396,0.4995419979095459,0.4360390901565552,-0.3456544280052185,0.9999439716339111,0.4792238473892212,0.43809887766838074,-0.31038203835487366,0.9999135732650757,0.6378086805343628,0.4718530774116516,-0.14229856431484222,0.9999169111251831,0.45312535762786865,0.4904502034187317,0.056283239275217056,0.999626636505127,0.7870119214057922,0.4671744108200073,-0.21630753576755524,0.9985737800598145,0.3438545763492584,0.5269587635993958,0.3110303282737732,0.9662459492683411,0.9452497363090515,0.4639643132686615,-0.40794017910957336,0.9938273429870605,0.2282397300004959,0.5527285933494568,0.32640427350997925,0.9762547612190247,0.9873696565628052,0.4632619023323059,-0.44078534841537476,0.9761713743209839,0.19143664836883545,0.5662828683853149,0.33449578285217285,0.9323986768722534,0.9918844699859619,0.4602450430393219,-0.5380638837814331,0.9810217022895813,0.19099757075309753,0.5650783181190491,0.2756045162677765,0.9415946006774902,0.9789055585861206,0.46153318881988525,-0.4630955159664154,0.9847980737686157,0.20448698103427887,0.5615390539169312,0.2974686026573181,0.9489020109176636,0.5946518778800964,0.6617754697799683,-0.09656835347414017,0.9989455938339233,0.49027442932128906,0.6591340899467468,0.09651170670986176,0.998866081237793,0.5660446286201477,0.7932152152061462,-0.06029853969812393,0.9690630435943604,0.4890437424182892,0.7897265553474426,0.10826661437749863,0.9342160820960999,0.572915256023407,0.9174401164054871,0.10567769408226013,0.9770057201385498,0.5020710825920105,0.9086507558822632,0.2922264337539673,0.9594688415527344,0.5824005603790283,0.9299355149269104,0.10688626021146774,0.8324626088142395,0.5129431486129761,0.9209824800491333,0.2949591279029846,0.8632913827896118,0.5320838689804077,0.9596224427223206,-0.15432783961296082,0.9702069163322449,0.4747565984725952,0.9449541568756104,0.07428302615880966,0.9694393873214722,1,t-pose
